Acquired_Date,EQ_Lintang,EQ_Bujur,cluster_id,aco_center_lat,aco_area_km2,anomaly_score
2023-02-20 09:27:00,-7.981118412245611,112.338667397083,0,-7.981118412245611,439.6103288325494,1.805518501631096
2023-02-20 14:11:00,-7.927420289946624,112.9339821657755,0,-7.927420289946624,74.48272067895807,-0.36363772605442035
2023-02-20 18:01:00,-7.928523760421678,112.2638267605246,0,-7.928523760421678,33.62760251278587,-0.8978899440549809
2023-02-20 22:05:00,-7.951837317365761,112.2981249906647,0,-7.951837317365761,119.85949549726338,0.4004332825248544
2023-02-21 09:28:00,-7.903707878009439,112.3393059854614,0,-7.903707878009439,184.5023162662524,0.6181430794602286
2023-02-21 16:20:00,-8.10937702111031,114.0226855911975,0,-8.10937702111031,56.70093737091662,-0.5401350578783229
2023-02-22 05:34:00,-7.991586166926558,112.8920886272204,0,-7.991586166926558,172.58534425769213,0.3497966857640765
2023-02-22 13:49:00,-8.044332595586615,114.2417009082493,0,-8.044332595586615,28.274333882308138,-1.5028611093888167
2023-02-22 20:00:00,-7.928297702157872,112.2849076364271,0,-7.928297702157872,412.4695095303331,1.748574973573055
2023-02-23 01:06:00,-7.920230702757982,112.2672198098801,0,-8.104939889471673,197.83474533003496,0.9132212214342842
2023-02-23 01:06:00,-8.104939889471673,113.9895042808508,0,-8.104939889471673,197.83474533003496,1.005665961112172
2023-02-23 07:31:00,-7.99262820924193,112.9738024059729,0,-7.99262820924193,283.48863302492265,1.0182270811515173
2023-02-23 08:20:00,-7.899101099656788,112.2454223475867,0,-7.899101099656788,146.12890185114796,0.441474709860205
2023-02-23 09:49:00,-7.886711600500708,112.2715225669001,0,-7.886711600500708,28.274333882308138,-1.322442519564833
2023-02-23 16:45:00,-7.922066797072336,112.9520112772907,0,-7.922066797072336,28.274333882308138,-1.6187361295105618
2023-02-24 02:18:00,-7.955800584571474,112.9374364400462,0,-7.955800584571474,32.38881376609334,-0.8280728449835355
2023-02-24 09:12:00,-8.104000713094964,114.0902689116643,0,-8.104000713094964,28.274333882308138,-1.0202251742140753
2023-02-24 15:19:00,-7.876520426429004,113.0027433580338,0,-7.876520426429004,28.274333882308138,-1.109329787726912
2023-02-25 00:22:00,-7.946725798797375,112.3556259985178,0,-7.946725798797375,246.56849113588171,1.4565402713113527
2023-02-25 00:48:00,-8.032250174400717,114.186938540722,0,-8.032250174400717,28.274333882308138,-1.1118299779713186
2023-02-25 11:07:00,-8.059196383930717,114.296994529745,0,-8.059196383930717,132.2537755996467,0.3287511876958614
2023-02-25 20:58:00,-8.085315019410393,114.1938006877822,0,-8.085315019410393,28.65197280806912,-0.9391043615299997
2023-02-26 00:07:00,-8.092512277301235,114.198705738266,0,-8.092512277301235,28.33470501802561,-1.0701668310979107
2023-02-26 09:47:00,-8.123309770770414,112.9218118516736,0,-8.123309770770414,52.24426688827198,-0.5396634978969799
2023-02-27 15:21:00,-8.056820996274942,114.2382523018741,0,-8.056820996274942,28.274333882308138,-1.4367664874361648
2023-02-27 16:09:00,-8.139471744259279,112.8579194690643,0,-8.139471744259279,196.73771010507983,0.9374898264761724
2023-02-27 19:50:00,-8.124345274630736,112.9828503068154,0,-8.124345274630736,80.41284636128147,-0.018975767270132924
2023-02-28 03:40:00,-8.086843592160676,112.9495770774506,0,-8.086843592160676,686.6128045574667,1.8831123360376703
2023-02-28 05:52:00,-8.083556219241332,114.0337075023191,0,-8.083556219241332,60.2194248194378,-0.2952347474665959
2023-02-28 21:48:00,-7.948537839911605,112.9551366039225,0,-7.948537839911605,28.274333882308138,-2.0696637417253325
2023-03-01 02:48:00,-8.109648246476196,114.2161752269457,0,-8.109648246476196,272.5030446631353,1.5164191291057716
2023-03-02 04:26:00,-7.92710068451753,112.2944560078736,0,-7.92710068451753,40.34426612619553,-0.7706996034330981
2023-03-02 15:41:00,-8.082638320599505,112.9744294127431,0,-8.082638320599505,286.5733726761575,0.8290238056809947
2023-03-04 03:00:00,-7.997439911934482,112.8914132757279,0,-7.997439911934482,234.04375359840435,0.7482556906330732
2023-03-04 09:38:00,-8.104469481163887,114.0239220646352,0,-8.104469481163887,116.26731113326699,0.08940596851541877
2023-03-04 21:28:00,-8.114408285752258,114.0382641183164,0,-8.114408285752258,89.87013290327133,-0.5472361528046265
2023-03-04 23:09:00,-8.14851808077555,112.9726490918752,0,-8.14851808077555,49.68609967790792,-0.33367083090830796
2023-03-05 08:04:00,-8.129859588972066,114.0164649877049,0,-8.129859588972066,446.72286220801976,1.4258430523334482
2023-03-05 16:17:00,-7.992308647627647,114.2373666362328,0,-7.992308647627647,83.22573827046395,0.10567653714350599
2023-03-07 13:27:00,-8.110408340292818,112.8584880336243,0,-8.110408340292818,89.29570467025947,0.061954001180352776
2023-03-08 18:33:00,-8.174648006520812,114.0675160050529,0,-8.174648006520812,369.9137410649738,1.9122004970670308
2023-03-09 05:06:00,-8.112410645318084,114.0364503794798,0,-8.112410645318084,28.274333882308138,-1.9447452931821625
2023-03-09 20:43:00,-8.089477750900244,112.9766029792157,0,-8.089477750900244,468.98835077041446,1.099357071285437
2023-03-10 01:06:00,-7.931605779340077,112.3508741582732,0,-7.931605779340077,86.25931103726892,0.043378009252314685
2023-03-11 02:49:00,-8.035598509073113,114.3003815897669,0,-8.035598509073113,47.83480772481985,-0.5087610929824996
2023-03-11 05:51:00,-8.196036552458587,114.0655301280697,0,-8.196036552458587,97.80190596213048,0.11839950984528642
2023-03-11 07:09:00,-8.135383703254382,114.0405821254522,0,-8.135383703254382,98.6744932645539,0.10579376325859756
2023-03-12 08:11:00,-7.987653728293147,112.9763633219851,0,-7.987653728293147,557.3965958967476,2.0655417204502706
2023-03-12 19:14:00,-7.938036923844946,112.3818013519415,0,-7.938036923844946,232.57710808094933,1.3896969169803315
2023-03-13 01:38:00,-7.868214729289993,112.3605573979041,0,-7.868214729289993,200.2157750615685,1.0204572608585043
2023-03-13 07:31:00,-8.164689331140766,114.0971342104754,0,-8.164689331140766,398.8004502438108,2.039363744094289
2023-03-13 22:34:00,-8.098431467979625,114.2084712934678,0,-8.098431467979625,127.75445225620038,0.2036586492518097
2023-03-15 01:53:00,-7.910460093867668,112.2945565542785,0,-7.910460093867668,72.74821761685557,-0.1133808907051431
2023-03-15 06:06:00,-8.151280558943151,114.028040861678,0,-8.151280558943151,38.0591092903947,-0.7042167140412934
2023-03-15 11:01:00,-8.048148891756885,114.3053810807538,0,-8.048148891756885,286.39314461529267,1.6530705985703842
2023-03-16 09:57:00,-8.122427834456511,112.9287468413189,0,-8.122427834456511,84.1110017963104,-0.042933576727662535
2023-03-17 19:13:00,-8.115659534834489,114.2911969176499,0,-8.115659534834489,122.90702528338672,0.3050532188584703
2023-03-18 13:10:00,-8.090412003902934,114.0060032368373,0,-8.090412003902934,28.274333882308138,-0.895163354361539
2023-03-20 08:18:00,-8.098922813056854,112.9255101838941,0,-8.098922813056854,125.59317110772761,0.31509470165634695
2023-03-21 03:50:00,-8.104544001503893,114.0565187014035,0,-8.104544001503893,47.59842980769062,-0.4071657556437186
2023-03-22 08:15:00,-7.920166508660455,112.2967004275749,0,-7.920166508660455,28.274333882308138,-1.1976729832882218
2023-03-22 22:18:00,-7.989450741624658,114.1790614214465,0,-7.989450741624658,48.6327924772624,-0.4704392812450934
2023-03-23 15:57:00,-8.126658541522616,112.8543241049793,0,-8.126658541522616,356.24448491489284,2.0610467089782807
2023-03-23 23:28:00,-8.065927097975289,112.8932907248148,0,-8.065927097975289,74.02012798102552,-0.1286614079229577
2023-03-24 19:09:00,-7.86972251220103,112.3373213369606,0,-7.86972251220103,360.0062227415995,1.1074412454424765
2023-03-25 00:44:00,-7.91541003766745,112.9393866372464,0,-7.91541003766745,658.5095317911827,2.0313018697992
2023-03-25 04:57:00,-8.127293641160804,114.1689858204592,0,-8.127293641160804,28.274333882308138,-1.06392573602853
2023-03-25 07:23:00,-8.098075409852836,112.9244165516508,0,-8.098075409852836,53.24524887652122,-0.43920827189525125
2023-03-25 10:20:00,-7.980451654232278,112.9987116493757,0,-7.980451654232278,29.03616519676453,-1.0080362926900004
2023-03-26 02:01:00,-8.050656883530568,114.187290421014,0,-8.050656883530568,28.274333882308138,-1.1176300649623252
2023-03-28 00:34:00,-7.894859428274992,112.3616848059838,0,-7.894859428274992,416.83668122650045,1.8613418194317377
2023-03-29 16:27:00,-8.131205829675501,112.8862455824826,0,-8.131205829675501,159.5869280149854,0.868689629082666
2023-03-29 21:42:00,-8.148957343591915,112.8582272639055,0,-8.148957343591915,28.274333882308138,-0.8434184818600801
2023-04-02 07:59:00,-8.12429269620722,112.8563779390882,0,-8.12429269620722,67.18075596279412,-0.3562356490924226
2023-04-02 10:50:00,-8.121672853823087,114.0306470709587,0,-8.121672853823087,84.00464494148632,-0.328258597509029
2023-04-02 11:46:00,-8.091708464334888,112.9594008539992,0,-8.091708464334888,442.0704801825326,1.0872731211591986
2023-04-02 12:26:00,-8.07249702285416,114.0777670064169,0,-8.07249702285416,118.51597651198658,0.5024054720113115
2023-04-02 13:15:00,-8.042996743667837,114.2307932666195,0,-8.042996743667837,468.98835077041446,1.2354653104417062
2023-04-02 17:51:00,-8.097513310905015,112.9184892911559,0,-8.097513310905015,28.274333882308138,-0.9713084717893267
2023-04-02 18:19:00,-7.887505866898461,112.3071757593362,0,-7.887505866898461,34.741776760013195,-0.6956647984117923
2023-04-04 07:29:00,-7.882283591185645,112.368564412069,0,-7.882283591185645,28.274333882308138,-1.0270385321382496
2023-04-05 03:12:00,-7.945605799500154,112.9594138657089,0,-7.945605799500154,28.274333882308138,-1.1117824602398794
2023-04-05 03:42:00,-8.17292921400069,113.97490295597,0,-8.17292921400069,82.35562431710375,0.06944773193529688
2023-04-06 19:30:00,-8.058074712995344,114.2224275209119,0,-8.058074712995344,493.2405106887348,1.8115175208642547
2023-04-06 20:44:00,-8.048704554224923,114.2543771839848,0,-8.048704554224923,97.70787387622246,0.15852530550039723
2023-04-08 08:02:00,-8.051674954177736,112.9626374357545,0,-8.051674954177736,162.65175226972482,0.7211540547231886
2023-04-08 23:50:00,-8.061946675926189,113.9922455597234,0,-8.061946675926189,202.3426362239966,0.9624325142511612
2023-04-09 11:51:00,-8.078351607508205,112.8665510701054,0,-8.078351607508205,136.72404901065826,0.2087338901415266
2023-04-10 08:18:00,-7.938919939935706,112.9158639285236,0,-7.938919939935706,81.62525747808132,-0.1008507785673186
2023-04-10 23:02:00,-8.110893405956103,112.9315253187775,0,-8.110893405956103,76.95607017756151,-0.1767185492456924
2023-04-11 01:07:00,-8.082079532904707,114.2867897720882,0,-8.082079532904707,395.6217880258242,1.7531146824829198
2023-04-14 16:15:00,-8.117733114063924,113.9945547938077,0,-8.117733114063924,70.03732410008786,-0.14981740900156618
2023-04-15 13:45:00,-8.074442116637725,114.1062152480909,0,-8.074442116637725,28.274333882308138,-1.0022041152799028
2023-04-15 22:55:00,-7.978592035549783,112.3322146473859,0,-7.978592035549783,132.85903176157586,0.45732224594946713
2023-04-18 03:27:00,-8.101766464167529,112.9089980480212,0,-8.101766464167529,28.274333882308138,-1.1941732863694539
2023-04-18 10:51:00,-8.009857797573462,112.9870533399455,0,-8.009857797573462,147.09606456403054,0.7410124736035192
2023-04-18 13:07:00,-8.068141226477042,114.2425508540174,0,-8.068141226477042,28.274333882308138,-2.0995138092760963
2023-04-19 05:41:00,-7.88526722418021,112.3617796322017,0,-7.88526722418021,38.12780322203881,-0.9136821223032505
2023-04-19 06:42:00,-7.977206508536895,112.9178956487119,0,-7.977206508536895,297.3217666188198,1.4445926666680546
2023-04-20 04:21:00,-7.934586010131069,112.9404097602859,0,-7.934586010131069,109.92424790987886,-0.11763436089383392
2023-04-20 04:46:00,-8.111853268283905,114.270279253947,0,-8.111853268283905,294.40123005374903,1.2020937097726179
2023-04-20 16:47:00,-8.13788323625607,114.0214934213549,0,-8.13788323625607,31.03952070891145,-1.0467851068359761
2023-04-20 21:00:00,-7.94043808936457,112.9678143232667,0,-7.94043808936457,49.449236199348434,-0.9950650805077077
2023-04-21 20:00:00,-8.114241583302606,114.2940027048282,0,-8.114241583302606,384.73560928167655,1.6816924474336676
2023-04-22 16:25:00,-7.960050251546686,112.8976381966184,0,-7.960050251546686,33.04982071042618,-0.7917521139160172
2023-04-23 14:19:00,-8.046072354841218,114.248171840611,0,-8.046072354841218,126.58787412995913,0.1668324207981268
2023-04-23 18:53:00,-8.127077170647365,112.9319389967006,0,-8.127077170647365,55.70038442893577,-0.32022260592165397
2023-04-25 14:27:00,-7.931279556055966,112.9452119115866,0,-7.931279556055966,42.71463015570073,-0.4443266161438723
2023-04-26 01:40:00,-8.120234749179927,112.917393099545,0,-8.120234749179927,28.274333882308138,-1.9276062657324207
2023-04-26 05:02:00,-8.104997417141918,112.9260853404047,0,-8.104997417141918,28.274333882308138,-1.1037102780783679
2023-04-26 08:01:00,-7.98939019546385,112.303197950293,0,-7.98939019546385,380.4160881785958,1.3027715761092702
2023-04-29 00:47:00,-8.139044507940543,112.9495055798942,0,-8.139044507940543,271.76109847651367,1.439137670950805
2023-04-29 06:41:00,-8.123412627988104,112.9294656607069,0,-8.123412627988104,28.274333882308138,-1.6240625470479335
2023-04-29 10:02:00,-8.093465054504543,114.2552310201333,0,-8.093465054504543,28.274333882308138,-1.1527721279076826
2023-04-30 00:16:00,-7.870801278032162,112.373018854719,0,-7.870801278032162,194.74856555790225,0.7767439874835353
2023-05-01 03:48:00,-7.921085923241636,112.9573253569097,0,-7.921085923241636,28.274333882308138,-1.1454798776220914
2023-05-01 07:36:00,-8.09363417205896,114.2612043963876,0,-8.09363417205896,42.790934964586945,-0.6096023428338677
2023-05-02 18:37:00,-8.105325745722418,112.9229582516212,0,-8.105325745722418,44.96408821684376,-0.8057680417719472
2023-05-02 21:18:00,-8.086749902043652,114.2936958738063,0,-8.086749902043652,100.24030959884863,0.27313330299067456
2023-05-04 14:14:00,-7.936238276582847,112.3002155825124,0,-7.936238276582847,28.274333882308138,-1.7101260487401828
2023-05-04 14:20:00,-7.959772835551831,112.9859702775955,0,-7.959772835551831,471.84194411270283,2.0009235604975317
2023-05-05 00:49:00,-7.960833648023222,112.3155913079938,0,-7.960833648023222,65.24094582787124,-0.4516779872164889
2023-05-06 14:16:00,-8.084295716091082,112.9511707459142,0,-8.084295716091082,84.3854970085681,-0.18754868920270312
2023-05-06 15:32:00,-7.992340021824019,114.2999677906675,0,-7.992340021824019,158.89341506294687,0.7407899578060156
2023-05-06 20:24:00,-8.024709080058711,114.2836992235907,0,-8.024709080058711,404.37244938468024,1.6904027727449427
2023-05-07 10:28:00,-8.196157080318539,114.0099014243416,0,-8.196157080318539,244.23569877146184,1.2811749539762685
2023-05-07 18:42:00,-8.093714241447858,114.0111143649537,0,-8.093714241447858,151.43482841565796,0.5558830432114955
2023-05-08 07:46:00,-7.918230056552371,112.3108764103947,0,-7.918230056552371,28.274333882308138,-1.440353887437737
2023-05-09 02:33:00,-8.071852085607173,114.2522587353169,0,-8.071852085607173,43.45078616806434,-0.6840363218642045
2023-05-09 07:35:00,-7.893546912916058,112.9766211475651,0,-7.893546912916058,287.3773244555519,1.5303465319319276
2023-05-09 22:59:00,-7.9198013057418,112.2736845338885,0,-7.9198013057418,180.70728412840825,0.4126806564009764
2023-05-10 19:10:00,-7.998278529635376,114.213136519281,0,-7.998278529635376,241.98368570873734,1.3419204887492606
2023-05-10 20:38:00,-7.959492874403963,112.9615027816912,0,-7.959492874403963,44.074081818517676,-0.7802266834613287
2023-05-11 00:45:00,-8.100295685715748,114.0327752056878,0,-8.100295685715748,66.79132708683882,-0.2944088996020485
2023-05-11 07:58:00,-8.015710835960865,114.2109197957987,0,-8.015710835960865,435.276521541616,1.473983045527504
2023-05-12 10:44:00,-8.094442580098644,114.0510456464759,0,-8.094442580098644,251.51033741242045,1.100803228541261
2023-05-12 11:29:00,-8.009409976570982,112.9017607249276,0,-8.009409976570982,119.23860222649283,0.286861392298579
2023-05-13 15:16:00,-8.13811605225733,114.0266634810732,0,-8.13811605225733,28.274333882308138,-1.4334000762117358
2023-05-15 06:17:00,-7.885945967096621,112.2933962835747,0,-7.885945967096621,208.3144469929271,1.0273456937711356
2023-05-16 08:06:00,-7.933367215480911,112.2977817957221,0,-7.933367215480911,94.66860889256381,0.1142442843529791
2023-05-16 08:27:00,-7.878219402965875,112.3771104134181,0,-7.878219402965875,28.274333882308138,-0.9957713264663898
2023-05-16 12:56:00,-8.070409153704173,114.2153838074425,0,-8.070409153704173,28.274333882308138,-0.9835579493898595
2023-05-17 09:16:00,-8.070202356392434,114.241252319556,0,-8.070202356392434,244.27715471168213,0.940564718592837
2023-05-17 10:07:00,-8.064148311859558,114.2277372353614,0,-8.064148311859558,168.97359314568988,0.058451970621937625
2023-05-17 17:07:00,-8.040147993549533,114.2200826006775,0,-8.040147993549533,45.17149435096198,-0.4606048888483323
2023-05-18 17:57:00,-8.073028166174094,114.2305476902215,0,-8.073028166174094,53.41400766457855,-0.5591924846470983
2023-05-18 22:58:00,-7.936031600416379,112.9631313622139,0,-7.936031600416379,164.27673022893126,0.48580979940733326
2023-05-20 01:08:00,-8.120792794620368,114.2923585053747,0,-8.120792794620368,388.6191018368138,1.8808295977076896
2023-05-20 09:33:00,-8.195113117183508,114.0884234420292,0,-8.195113117183508,193.4724115733371,0.8564661453155453
2023-05-20 11:19:00,-8.094922704749186,114.1939056132155,0,-8.094922704749186,454.18874364761643,1.6858151686594591
2023-05-20 16:34:00,-8.149918770671853,112.9245388778269,0,-8.149918770671853,370.51449173975453,1.9276105389491123
2023-05-22 08:24:00,-7.938488305056209,112.9547295661516,0,-7.938488305056209,62.96298938049348,-0.3600510081347155
